passband_nanmean,passband_nanstd,passband_nanvar,flux_nanmin,flux_nanmax,flux_nanmean,flux_nanmedian,flux_nanvar,flux_nanstd,flux_err_nanmin,flux_err_nanmax,flux_err_nanmean,flux_err_nanmedian,flux_err_nanvar,flux_err_nanstd,mjd_nanmin,detected_nanmean,detected_nansum,flux_ratio_sq_sum,flux_by_flux_ratio_sq_sum,flux_diff,flux_dif2,flux_w_mean,flux_dif3,mjd_diff,ra,decl,gal_l,gal_b,ddf,hostgal_specz,hostgal_photoz,hostgal_photoz_err,distmod,mwebv,target
3.1481481481481484,1.5999930900901096,2.5599778883360966,-66.800949,160.423157,10.58985860740742,1.276208,981.3448123005047,31.32642354786937,1.242338,43.785664,11.770688688888884,9.15668,98.58445831653593,9.928970657451655,59796.3686,0.0962962962962963,13,6487.641704493606,791654.6264630428,227.224106,21.456764856242817,122.02502273125076,1.8621107451087373,871.684199999996,32.167969,-36.79533,248.373771,-71.034245,0,0.1379,2.6765,1.1471,46.7272,0.012,15
3.2214285714285715,1.587123805277496,2.51896197327852,-51.091713,80.61598199999997,-0.2788761642857152,-1.258306,368.5237033800728,19.19697120329332,2.393484,60.158382,14.989384049999995,11.281531,144.9844745617579,12.040949902800774,59584.0766,0.014285714285714284,2,398.14792054394974,-461.22108796186967,131.707695,-472.28021561951203,-1.1584164180281278,-113.69632970516304,1088.0160000000033,68.730469,-2.388015,198.13125,-31.191544,0,2.6098,2.2455,0.1903,46.2643,0.055,88
2.8117647058823527,1.531371293715435,2.3450980392156846,-39.006413,72.617104,4.45521494117647,2.132334,366.9693798374976,19.15644486426168,2.348569,56.098061,12.615833811764707,8.849261,99.89392052701024,9.994694618997134,59693.3035,0.035294117647058816,3,610.9341913081698,33656.78546705631,111.623517,25.0545750258514,55.09068889234753,2.0261775491339926,916.7307999999975,283.359375,-19.629557,15.527725,-9.23567,0,0.0919,0.1157,0.3038,38.6554,0.168,90
2.870967741935484,1.6077441750117742,2.5848413322842907,-49.443741,107.593498,3.447084838709677,-0.08715149999999999,524.0923335649143,22.893063000937953,1.414181,54.729259,12.175793943548387,9.589774499999999,122.26033684201504,11.057139632021252,59636.3979,0.016129032258064516,2,539.0171114022488,35003.89563757893,157.037239,45.55653439002175,64.94023083333398,2.4181811026053883,910.6046999999962,213.222656,-31.738394,322.517718,28.016769,0,0.4716,0.4592,0.0247,42.0398,0.064,90
3.167883211678832,1.5976515074325106,2.5524903392013734,-58.244827,234.053268,16.275084167883218,1.220582,2302.357693226786,47.98288958813117,0.910691,50.071449,12.55168308759124,8.902526,114.7996467878735,10.714459705830876,59580.0425,0.072992700729927,10,2485.8849674908033,262588.83688099374,292.2980950000001,17.95985151197022,105.63193402550922,2.7671375867208154,1086.039499999999,93.515625,-30.865255,237.825016,-20.975121,0,0.9928,1.4081,0.2689,45.0194,0.034,95
3.2554744525547443,1.5997665136636618,2.5592528982395875,-3150.650879,10123.837891,973.7199532773724,294.8975220000001,6438998.678347669,2537.518212416941,26.88254,838.3125610000003,116.2191524233577,86.391235,14937.800492826418,122.22029493020551,59583.2856,0.8905109489051095,122,49324.37530235093,71253793.39832938,13274.48877,13.632758294949564,1444.5959621699094,9.18906678242445,1090.8541999999943,129.375,-36.981888,257.25064,2.469745,0,0.0,0.0,0.0,0.0,0.518,92
3.0594059405940595,1.5863277226236565,2.5164356435643565,-162.275192,182.18956,-13.153810405940588,-5.464248,3733.1404980849247,61.099431241910324,7.84952,125.644142,30.93231943564356,21.144037,597.6802925411122,24.447500742225408,59676.347,0.13861386138613865,14,916.2966333154983,-79077.00392696878,344.464752,-26.18744997604885,-86.30065969012577,-3.9914498132093934,877.6847999999954,256.640625,-8.536388,12.452951,18.732889,0,0.0,0.0,0.0,0.0,0.551,16
2.8571428571428568,1.6155613916031206,2.6100386100386115,-54.64744200000001,103.849869,3.176996455357142,0.585659,371.40858968932974,19.2719638254468,2.481742,54.76556,14.219887866071426,11.3274105,140.85545858542022,11.86825423495049,59655.3255,0.017857142857142856,2,187.7860144917064,5560.929869420313,158.497311,49.88904244219011,29.613120468382434,5.352266444504747,899.6902000000046,239.589844,-12.329984,358.078102,29.906385,0,0.0,0.0,0.0,0.0,0.173,65
3.028985507246377,1.6252659703079315,2.6414894742409825,-52.230545,170.357346,14.929997630434782,2.416538,1573.6265317336429,39.668961818197886,1.345438,40.545368,11.431652652173915,8.880215,93.96067834841124,9.69333164337274,59770.3449,0.17391304347826084,24,13879.10654645228,1741666.750766785,222.587891,14.908769345432106,125.48839112500241,1.7737727689748939,902.7037000000056,6.503906,-28.630989000000003,16.484194,-84.185489,0,0.1079,0.0812,0.4565,37.8359,0.014,62
3.339449541284404,1.5706815192553654,2.4670404349303428,-63.121883,96.431923,3.2913067339449538,0.290172,603.6524198297568,24.569339018983737,1.7548099999999998,53.65848199999999,16.109578761467887,12.147742,156.22811595455616,12.499124607529767,59597.2005,0.01834862385321101,2,362.2947703608754,20994.504106747965,159.553806,48.477343164172105,57.94868108594478,2.7533638904285462,1076.0576,175.078125,-39.644398,288.3227740000001,21.201111,0,0.3569,0.3018,0.7233,40.9702,0.113,90
3.0423728813559316,1.565624682385884,2.4511806460959003,-28.839159,91.653175,7.3058578898305075,2.282029,426.8072260210711,20.65931329984303,1.291185,42.402172,10.754885661016946,7.726781499999999,77.53136347318785,8.805189576220823,59715.3207,0.05084745762711865,6,1154.1523900252953,63405.9425260426,120.49233400000001,16.49256470861841,54.937236255823144,2.1932725818042624,911.7104000000037,309.199219,-13.248015,32.470652,-29.266257,0,0.4665,0.4401,0.0188,41.9305,0.042,90
3.027027027027027,1.5905586489001595,2.529876815591101,-103.131615,64.258675,-0.5316026148648649,-0.709933,356.0241629006832,18.868602568835964,1.833652,48.619137,11.954909513513515,7.839041,107.5729483527368,10.371737962016626,59812.3474,0.027027027027027032,4,1448.9428750949685,-120198.6268608488,167.39029,-314.87860540819787,-82.9560840022562,-2.017818126461314,860.7402999999977,46.582031,-34.228867,235.102861,-60.286532,0,0.0,0.0,0.0,0.0,0.015,16
3.029850746268657,1.5664101910025698,2.453640886476707,-115.208221,188.690964,75.40923314925374,77.767799,4822.689192448816,69.44558439849732,2.63039,56.48846800000001,14.686448432835816,12.371422,145.94890712534237,12.080931550395539,59868.2706,0.5671641791044776,38,13411.988248423371,1688582.1358696618,303.899185,4.029999673892817,125.90095551777424,2.4137956995655734,790.7616999999956,31.640625,3.433834,156.503197,-54.46657,0,0.6857,0.6787,0.0347,43.065,0.033,88
2.88785046728972,1.6897420971223729,2.855228354787516,-38.272541,97.705902,3.159652308411216,0.455291,399.32476387273437,19.98311196667662,1.853697,50.873405,11.785613785046728,7.754275,107.40569802187426,10.363672033689326,59716.3548,0.02803738317757009,3,810.5396734949519,47653.161822826325,135.978443,43.035888043129255,58.79189308199004,2.3128774372066414,895.6782000000021,312.980774,-61.189777,334.836613,-37.935602,0,0.4795,0.2564,0.3081,40.5646,0.043,90
3.174496644295302,1.6428861536454729,2.699074913840016,-86.540024,128.466721,6.761934040268457,1.792488,776.2658264986528,27.86154745341064,1.468137,81.963974,15.420092664429527,10.802822,220.702732010192,14.856067178435614,59584.0789,0.053691275167785234,8,1163.3924200157944,59875.9850750671,215.006745,31.796634471676093,51.46671410688254,4.177588344837574,1086.0288999999975,60.99609399999999,-12.024699,204.174119,-42.524381,0,0.2386,0.2125,0.0193,40.1034,0.057,90
3.1296296296296298,1.5533659117980894,2.4129456559363094,-42.336952,429.990692,19.08252804629632,1.6249570000000002,4415.903636317931,66.4522658478846,1.794773,51.078556,13.308160425925927,11.448763,95.69380017138201,9.782320796793675,59663.2681,0.1111111111111111,12,4349.818314204945,1234233.0105578015,472.327644,24.751838061187748,283.7435776402982,1.6646284928385937,903.7486999999963,255.179642,-59.10940600000001,330.455468,-10.31436,0,0.2188,2.5937,1.2959,46.6446,0.146,90
3.109243697478992,1.5719464128442833,2.471015524854009,-26.409412,275.258118,16.303145084033602,2.082224,2019.847831859763,44.942717228264726,1.6728330000000002,43.258373,12.389921403361347,10.026819,103.17417592282642,10.157468972279778,59610.3461,0.05882352941176471,7,3007.8187373339697,461888.324682541,301.66753,18.503640153177344,153.562553138406,1.9644602400437228,1062.9510000000012,184.394531,-31.039240000000003,294.445832,31.27396,0,0.2672,0.297,0.1218,40.9301,0.049,15
2.8833333333333333,1.6407793461477678,2.6921568627450965,-97.706894,79.660713,5.244590683333336,8.591132,1738.559597358563,41.6960381494281,3.849405,68.270332,13.248890633333342,7.9591145,136.68379218643548,11.691184379113839,59728.3569,0.31666666666666665,38,5598.284718970383,-82823.99725624008,177.367607,33.81915152380765,-14.794531077632074,-11.98872786635076,905.671000000002,318.867188,-37.356377,5.980893,-43.834062,0,0.0,0.0,0.0,0.0,0.038,16
3.055172413793104,1.6489866852472173,2.7191570881226053,-75.823463,440.15960700000005,36.898114758620686,0.8857950000000001,9780.833519130509,98.89809664058508,1.039071,46.325588,11.945368903448285,8.356202,111.88635651701729,10.57763473168824,59752.3378,0.12413793103448276,18,41108.95184309518,15322321.469278647,515.98307,13.983995479862516,372.72469334078255,1.3843544021062113,917.7074999999968,352.265625,-31.213543,15.204824,-71.58969599999998,0,0.0787,0.0753,0.0124,37.6622,0.015,15
3.032258064516129,1.6376439742873905,2.681877786519799,-69.436462,243.096832,18.24958157258064,3.534444,2444.1288763017733,49.43813180432462,1.589092,54.401829000000006,13.251836370967743,10.540023,133.83524791823157,11.568718508038454,59728.3266,0.1532258064516129,19,9093.288251875203,1379750.467056151,312.533294,17.125504645518575,151.73284172220332,2.0597603686365717,898.6849999999977,324.84375,1.6415099999999998,56.90448000000001,-35.593472,0,0.1972,0.2989,1.034,40.9463,0.052000000000000005,15
3.2681159420289854,1.6053735271399636,2.5772241616418072,-156.883194,238.850906,8.02776434782609,3.698006,1499.5861891613456,38.72449081861949,1.648597,69.01091,20.849065615942024,17.1586135,220.17802107352156,14.838396849846065,59582.3355,0.021739130434782608,3,791.3662919242564,124754.28385936582,395.7341,49.29567970030964,157.64417202559642,2.510299587451576,1091.892899999999,134.824219,-31.039240000000003,255.417007,9.705132,0,0.1469,0.1996,0.0116,39.9509,0.268,15
3.2777777777777777,1.5842072180470927,2.5097125097125086,-109.156807,111.48188799999998,-11.578728375000004,-12.63724,1243.6955462330914,35.266067915676274,6.876944,89.969666,29.477150125,23.78735,373.73714571511545,19.332282475567013,59584.1003,0.027777777777777776,4,571.2779743246502,-20917.254186506598,220.638695,-19.055520421084235,-36.614844483080994,-6.025935603849223,1088.005600000004,96.503906,-2.089372,211.893901,-6.608186999999999,0,0.0,0.0,0.0,0.0,0.389,16
3.3430656934306566,1.6734868327764545,2.8005581794761687,-75.514481,114.040497,3.888585284671532,1.1734129999999998,618.2495480525952,24.86462443015368,1.909055,62.43481800000001,18.786112598540143,14.823081,216.24979393994053,14.70543416359886,59584.272000000004,0.0291970802919708,4,706.8061404356077,25666.25395112701,189.554978,48.74651425216502,36.313003641010795,5.220030264473149,1088.8596000000034,112.675781,-6.2792879999999975,223.040455,5.793902,0,0.6555,0.6970000000000001,0.0725,43.1356,0.142,90
2.9137931034482767,1.6710786181762771,2.792503748125936,-47.70832100000001,153.72467,9.174570594827584,0.95012,938.828017655395,30.64030054773281,1.378228,53.780079,11.189087629310341,7.166518999999999,113.22916836982857,10.640919526517836,59749.2837,0.08620689655172414,10,2018.8442849836624,149748.45225522234,201.432991,21.955576985103086,74.17533554671067,2.715633027007353,880.8252999999968,346.102936,-52.02972800000001,334.483037,-58.03847800000001,0,0.3162,0.3169,0.0078,41.0926,0.008,62
2.929824561403509,1.6114595058084535,2.5968017388604245,-148.75593600000005,150.585037,8.998863552631578,2.6530625,1519.5472080053682,38.981370011909135,3.4758690000000003,71.730019,21.024685394736842,15.357845999999999,256.73395738059884,16.022919752048907,59668.4061,0.04385964912280702,5,676.5028114590948,66436.94590411146,299.340973,33.26430845953457,98.20645942449067,3.04807825019044,886.6324000000022,250.488281,-12.941632,4.954688,21.240070000000006,0,0.3254,0.5058,0.05,42.291000000000004,0.376,90
3.06,1.651641445074338,2.727919463087248,-101.00721,208.591644,48.09416277999999,39.3017295,5675.62182660313,75.33672296166809,3.584058,57.902882,18.576049139999988,13.537854000000001,169.54951543738267,13.021118056349184,59582.34,0.3933333333333333,59,8667.71907267912,903071.0215783344,309.598854,6.4373478215270445,104.1878508066601,2.9715446820620013,1091.7707000000012,107.050781,-32.089951,243.599156,-10.785523,0,0.9755,0.9797,0.0099,44.0452,0.138,88
3.0943396226415096,1.6302398414653003,2.657681940700808,-126.997215,299.404633,19.8524856509434,2.3800244999999998,3537.0976305486406,59.473503600751826,2.134873,80.622574,13.947668698113208,8.9818,164.1243298886067,12.811101821803101,59620.2354,0.1320754716981132,14,8433.422746932616,1202981.9486115691,426.40184800000003,21.47851183459927,142.64456848782004,2.989261017929393,889.7950000000055,203.730469,-13.86195,318.710974,47.673137,0,0.1146,0.1223,0.0143,38.785,0.062,15
3.0291970802919708,1.6267145065664614,2.646200085873766,-48.369797,212.03392,10.199138,1.880675,1436.1446995143615,37.89649983196814,1.568343,41.948837,11.48753554014598,9.10562,91.62557037806823,9.57212465328718,59772.3315,0.0583941605839416,8,4623.3241430645785,634154.5906099172,260.40371700000003,25.531933875196124,137.16420717790442,1.898481552568972,900.7094999999972,11.601562,-26.110529,74.793063,-88.483302,0,0.1623,0.1967,0.0362,39.9155,0.011,42
3.08,1.5695081091533063,2.4633557046979866,-73.546837,66.00102199999999,2.9154870133333337,1.1013354999999998,257.6216133269332,16.050595419701203,1.1738110000000002,51.083858,11.178850353333333,7.444875,107.19043342500652,10.353281287833656,59812.3928,0.02666666666666667,4,529.9446387541445,5949.744162315898,139.54785900000002,47.86433908359352,11.22710511102301,12.429549525014153,861.6566999999995,46.346153,-46.178181,257.68809300000004,-57.452613,0,0.22399999999999998,0.2124,0.0143,40.1021,0.009000000000000001,15
3.24,1.6206718302013068,2.6265771812080536,-64.32659100000001,526.278625,6.933068573333332,1.249448,2437.3009121913174,49.36902786354333,1.601077,56.497444,15.526402106666673,11.507554,156.70399385194028,12.518146582139876,59583.2915,0.013333333333333334,2,5164.724843834916,2136542.642331284,590.605216,85.18669760048896,413.67985845008866,1.4276866614023411,1084.8426000000036,105.292969,-28.29155,239.444272,-10.535383,0,0.027999999999999997,0.0297,0.0157,35.5733,0.119,64
2.8976377952755907,1.63218932564536,2.6640419947506557,-146.959915,1528.976807,-40.489659110236225,-58.307129,21674.59012128183,147.22292661566618,2.366582,54.983921,15.322542094488185,10.408129,162.0292928608474,12.729072741596198,59728.3361,0.4488188976377953,57,12398.25914601587,1806384.0227559155,1675.9367220000001,-41.39172220336883,145.69658542234856,11.50292381349746,898.6921000000003,315.351562,-11.26298,37.52139,-33.913346000000004,0,0.0,0.0,0.0,0.0,0.073,65
2.9292929292929286,1.6304032633284151,2.658214801071944,-5998.876953,8675.458008,-791.7645531717169,-1078.324707,11239499.519485647,3352.5362816061584,24.182949,404.410614,90.64291345454548,76.700058,3540.620095651209,59.50310996621276,59668.4048,0.9595959595959596,95,113348.23149003985,-146394784.57888198,14674.334961000002,-18.533710434770434,-1291.5489077722928,-11.361811289292008,899.6604000000008,257.695312,-19.629557,3.468324,11.727642,0,0.0,0.0,0.0,0.0,0.258,92
3.2627737226277373,1.5447733176210134,2.3863246028338327,-53.598511,499.023529,13.15591333576642,0.259489,5408.437404671537,73.54207914297456,1.377374,49.774014,14.112509350364967,10.509517,119.98069482784737,10.9535699581391,59583.2566,0.043795620437956206,6,3452.961230452806,1096301.264803661,552.6220400000002,42.00560051559553,317.4959669790144,1.7405639676567193,1088.9375,148.183594,-27.615883,261.25714500000004,20.450605,0,0.1086,0.5838,0.6123,42.667,0.069,62
3.251700680272109,1.6586986870591018,2.7512813344515887,-126.332443,96.462166,17.70566640136054,20.595373,987.8215206509282,31.42962807051537,5.472388,72.275154,20.92373370068028,16.489855,195.29010902400643,13.974623752502474,59584.2706,0.11564625850340135,17,1186.0971240669342,52426.52454359372,222.794609,12.583237701964158,44.200869793724564,5.040502823580892,1088.860799999995,112.324219,-7.782714,224.205244,4.775649,0,0.0,0.0,0.0,0.0,0.191,16
3.0970149253731343,1.630855686580591,2.6596902704522507,-71.677605,72.246925,4.016597432835821,2.1976645,390.51465914540483,19.761443751543176,1.22353,40.991066,12.500402888059705,8.3967335,118.1987319928893,10.87192402442591,59767.4357,0.01492537313432836,2,408.54588455038885,5694.234031738521,143.92453,35.83245082601807,13.937807837680495,10.326195602360354,895.6154999999999,5.097656,-34.953865,341.347417,-79.738166,0,0.1561,0.1509,0.0128,39.2801,0.011,42
3.0917431192660554,1.5901390831533138,2.528542303771661,-140.419983,80.19032299999998,-10.11712979816514,-2.261284,2273.14380866811,47.67749792793357,3.945979,92.567535,15.38837621100917,12.368352,169.10648418402462,13.004094900608218,59629.264,0.2568807339449541,28,4837.352948715868,-346826.6409451659,220.610306,-21.80562179206302,-71.69760913088534,-3.076954847926264,910.7667999999976,212.224579,-45.783966,316.7823410000001,14.994318,0,0.0,0.0,0.0,0.0,0.081,16
